ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,Host Name,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Time Window Start,Time Window End,CPU Ticks,Memory Usage (B),Disk I/O (B),Network In/Out (B),GPU LDev,GPU PDev,GPU Utilization (%),GPU Memory Utilization (%),GPU Memory Total (MB),GPU Memory Used (MB),GPU Memory Free (MB),GPU Temperature (C),GPU Utilization Max (%),GPU Memory Utilization Max (%),GPU Memory Used Max (MB),GPU Temperature Max (C)
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 00:00:00+00:00,2019-11-16 01:00:00+00:00,0.0009000000000000001,285693098.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 01:00:00+00:00,2019-11-16 02:00:00+00:00,0.0007,285880354.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 02:00:00+00:00,2019-11-16 03:00:00+00:00,0.0,286082252.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 03:00:00+00:00,2019-11-16 04:00:00+00:00,0.0,286501273.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 04:00:00+00:00,2019-11-16 05:00:00+00:00,0.0,286503253.3333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 05:00:00+00:00,2019-11-16 06:00:00+00:00,0.0,286564249.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 06:00:00+00:00,2019-11-16 07:00:00+00:00,0.0,285873459.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 07:00:00+00:00,2019-11-16 08:00:00+00:00,0.0,286197111.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 08:00:00+00:00,2019-11-16 09:00:00+00:00,0.0,286670438.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 09:00:00+00:00,2019-11-16 10:00:00+00:00,0.0,288678502.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 10:00:00+00:00,2019-11-16 11:00:00+00:00,0.0,288892484.26666665,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 11:00:00+00:00,2019-11-16 12:00:00+00:00,0.0,289153706.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 12:00:00+00:00,2019-11-16 13:00:00+00:00,0.0,288768614.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 13:00:00+00:00,2019-11-16 14:00:00+00:00,0.0,288478071.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 14:00:00+00:00,2019-11-16 15:00:00+00:00,0.0,288549376.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 15:00:00+00:00,2019-11-16 16:00:00+00:00,0.0,288740078.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 16:00:00+00:00,2019-11-16 17:00:00+00:00,0.0,288929416.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 17:00:00+00:00,2019-11-16 18:00:00+00:00,0.0,289121894.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 18:00:00+00:00,2019-11-16 19:00:00+00:00,0.0,289187566.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 19:00:00+00:00,2019-11-16 20:00:00+00:00,0.0,288470835.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 20:00:00+00:00,2019-11-16 21:00:00+00:00,0.0,288667477.3333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 21:00:00+00:00,2019-11-16 22:00:00+00:00,0.0041,288853708.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 22:00:00+00:00,2019-11-16 23:00:00+00:00,0.009625,289030109.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-16 23:00:00+00:00,2019-11-17 00:00:00+00:00,0.00935,289226717.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 00:00:00+00:00,2019-11-17 01:00:00+00:00,0.00019166666666666667,289408068.26666665,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 01:00:00+00:00,2019-11-17 02:00:00+00:00,0.0,289036800.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 02:00:00+00:00,2019-11-17 03:00:00+00:00,0.0,288752776.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 03:00:00+00:00,2019-11-17 04:00:00+00:00,0.0,289171012.26666665,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 04:00:00+00:00,2019-11-17 05:00:00+00:00,0.0,289167803.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 05:00:00+00:00,2019-11-17 06:00:00+00:00,0.0,289361203.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 06:00:00+00:00,2019-11-17 07:00:00+00:00,0.0,289894126.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 07:00:00+00:00,2019-11-17 08:00:00+00:00,0.0,293915374.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 08:00:00+00:00,2019-11-17 09:00:00+00:00,0.0,293112251.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 09:00:00+00:00,2019-11-17 10:00:00+00:00,0.0,293260936.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 10:00:00+00:00,2019-11-17 11:00:00+00:00,0.0,293519735.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 11:00:00+00:00,2019-11-17 12:00:00+00:00,0.0,293882880.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 12:00:00+00:00,2019-11-17 13:00:00+00:00,0.0,294205815.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 13:00:00+00:00,2019-11-17 14:00:00+00:00,0.0,294399214.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 14:00:00+00:00,2019-11-17 15:00:00+00:00,0.0,294208648.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 15:00:00+00:00,2019-11-17 16:00:00+00:00,0.0,293747063.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 16:00:00+00:00,2019-11-17 17:00:00+00:00,0.0,293944012.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 17:00:00+00:00,2019-11-17 18:00:00+00:00,0.0,294132974.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 18:00:00+00:00,2019-11-17 19:00:00+00:00,0.0,294305587.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 19:00:00+00:00,2019-11-17 20:00:00+00:00,0.0,294498372.26666665,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 20:00:00+00:00,2019-11-17 21:00:00+00:00,0.0,294709623.46666664,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 21:00:00+00:00,2019-11-17 22:00:00+00:00,0.0,294205405.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 22:00:00+00:00,2019-11-17 23:00:00+00:00,0.0,294486528.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-17 23:00:00+00:00,2019-11-18 00:00:00+00:00,0.0,294670438.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 00:00:00+00:00,2019-11-18 01:00:00+00:00,0.0,294219946.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 01:00:00+00:00,2019-11-18 02:00:00+00:00,0.0,294103825.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 02:00:00+00:00,2019-11-18 03:00:00+00:00,0.0,293484714.6666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 03:00:00+00:00,2019-11-18 04:00:00+00:00,0.0,295648017.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 04:00:00+00:00,2019-11-18 05:00:00+00:00,0.0,294914150.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 05:00:00+00:00,2019-11-18 06:00:00+00:00,0.0,295109666.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 06:00:00+00:00,2019-11-18 07:00:00+00:00,0.0,295290845.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 07:00:00+00:00,2019-11-18 08:00:00+00:00,0.0,295540940.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 08:00:00+00:00,2019-11-18 09:00:00+00:00,0.0,295767995.73333335,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 09:00:00+00:00,2019-11-18 10:00:00+00:00,0.0005333333333333334,295939720.53333336,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 10:00:00+00:00,2019-11-18 11:00:00+00:00,0.001,295477077.3333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 11:00:00+00:00,2019-11-18 12:00:00+00:00,0.001,295289651.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 12:00:00+00:00,2019-11-18 13:00:00+00:00,0.001,295501789.8666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 13:00:00+00:00,2019-11-18 14:00:00+00:00,0.0009583333333333333,295695633.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 14:00:00+00:00,2019-11-18 15:00:00+00:00,0.0008,295863364.26666665,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 15:00:00+00:00,2019-11-18 16:00:00+00:00,0.000825,296055330.1333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-34.bdlocal,172.18.0.17,9,TF,11/13/19 23:06:50,ip-10-20-1-133.us-west-2.compute.internal,4,admin,6,Large,8,20480,200,0,bluedata/tfjup-cpu-v4,TensorFlow113CPU,1.1,3,Image Analytics,2019-11-18 16:00:00+00:00,2019-11-18 17:00:00+00:00,8.333333333333333e-05,296207223.46666664,0,0,,,,,,,,,,,,
